map;list_comprehension_fun;10000000;msr;energy-cores;7.7713088989
map;list_comprehension_fun;10000;msr;energy-cores;0.0061187744
map;list_comprehension_fun;9000000;msr;energy-pkg;8.3496322632
map;list_comprehension_fun;10000;perf_event;energy-ram;0.0033187866
map;list_comprehension_fun;10000;perf_event;energy-gpu;0.0000762939
map;list_comprehension_fun;10000;sysfs;energy-pkg;0.0143813750
map;list_comprehension_fun;10000;sysfs;energy-cores;0.0067061228
map;list_comprehension_fun;7000000;sysfs;energy-cores;4.9661722183
map;list_comprehension_fun;5000000;sysfs;energy-cores;3.7525527477
map;list_comprehension_fun;100000;perf_event;energy-ram;0.0157241821
map;list_comprehension_fun;10000;perf_event;energy-pkg;0.0126342773
map;list_comprehension_fun;2000000;perf_event;energy-ram;0.4618301392
map;list_comprehension_fun;7000000;sysfs;energy-pkg;6.4469973750
map;list_comprehension_fun;50000;msr;energy-pkg;0.0659484863
map;list_comprehension_fun;8000000;msr;energy-cores;5.5240097046
map;list_comprehension_fun;3000000;sysfs;energy-gpu;0.0022277500
map;list_comprehension_fun;50000;perf_event;energy-ram;0.0097427368
map;list_comprehension_fun;8000000;perf_event;energy-gpu;0.0033416748
map;list_comprehension_fun;50000;msr;energy-ram;0.0095138550
map;list_comprehension_fun;50000;perf_event;energy-gpu;0.0001525879
map;list_comprehension_fun;50000;msr;energy-cores;0.0477905273
map;list_comprehension_fun;50000;msr;energy-gpu;0.0001220703
map;list_comprehension_fun;7000000;sysfs;energy-gpu;0.0029677500
map;list_comprehension_fun;4000000;perf_event;energy-pkg;3.6670227051
map;list_comprehension_fun;9000000;perf_event;energy-gpu;0.0043258667
map;list_comprehension_fun;10000;msr;energy-gpu;0.0000762939
map;list_comprehension_fun;50000;sysfs;energy-cores;0.0480419844
map;list_comprehension_fun;4000000;msr;energy-gpu;0.0022125244
map;list_comprehension_fun;7000000;msr;energy-gpu;0.0027236938
map;list_comprehension_fun;100000;msr;energy-cores;0.0569763184
map;list_comprehension_fun;100000;perf_event;energy-cores;0.0569458008
map;list_comprehension_fun;10000000;msr;energy-gpu;0.0039215088
map;list_comprehension_fun;2000000;sysfs;energy-pkg;2.0351432500
map;list_comprehension_fun;100000;perf_event;energy-pkg;0.0801391602
map;list_comprehension_fun;100000;sysfs;energy-cores;0.0573197305
map;list_comprehension_fun;100000;sysfs;energy-gpu;0.0002365000
map;list_comprehension_fun;10000000;sysfs;energy-gpu;0.0040433750
map;list_comprehension_fun;100000;msr;energy-gpu;0.0001754761
map;list_comprehension_fun;5000000;perf_event;energy-ram;1.0869445801
map;list_comprehension_fun;500000;perf_event;energy-pkg;0.3288955688
map;list_comprehension_fun;5000000;perf_event;energy-pkg;4.8871917725
map;list_comprehension_fun;10000000;msr;energy-ram;2.2754287720
map;list_comprehension_fun;9000000;sysfs;energy-gpu;0.0044097500
map;list_comprehension_fun;500000;perf_event;energy-ram;0.0972671509
map;list_comprehension_fun;8000000;perf_event;energy-ram;1.6533966064
map;list_comprehension_fun;500000;perf_event;energy-gpu;0.0001449585
map;list_comprehension_fun;500000;msr;energy-cores;0.2226715088
map;list_comprehension_fun;500000;msr;energy-gpu;0.0001449585
map;list_comprehension_fun;7000000;time;time;0.8047178750
map;list_comprehension_fun;9000000;time;time;1.0559730000
map;list_comprehension_fun;500000;time;time;0.0610280000
map;list_comprehension_fun;500000;msr;energy-pkg;0.3281631470
map;list_comprehension_fun;1000000;time;time;0.1179460000
map;list_comprehension_fun;5000000;sysfs;energy-ram;1.0873305000
map;list_comprehension_fun;9000000;perf_event;energy-cores;6.4336242676
map;list_comprehension_fun;1000000;perf_event;energy-ram;0.2053756714
map;list_comprehension_fun;1000000;perf_event;energy-pkg;0.7382049561
map;list_comprehension_fun;4000000;msr;energy-cores;2.8169784546
map;list_comprehension_fun;1000000;sysfs;energy-pkg;0.7390803750
map;list_comprehension_fun;3000000;perf_event;energy-cores;2.5283050537
map;list_comprehension_fun;1000000;msr;energy-pkg;0.7379760742
map;list_comprehension_fun;7000000;perf_event;energy-cores;4.9658279419
map;list_comprehension_fun;1000000;perf_event;energy-gpu;0.0006713867
map;list_comprehension_fun;4000000;perf_event;energy-cores;2.8170471191
map;list_comprehension_fun;10000;msr;energy-pkg;0.0126342773
map;list_comprehension_fun;1000000;msr;energy-ram;0.2052917480
map;list_comprehension_fun;100000;sysfs;energy-pkg;0.0804900000
map;list_comprehension_fun;1000000;sysfs;energy-cores;0.5252903402
map;list_comprehension_fun;4000000;perf_event;energy-gpu;0.0022430420
map;list_comprehension_fun;2000000;sysfs;energy-ram;0.4624773750
map;list_comprehension_fun;2000000;msr;energy-cores;1.5529403687
map;list_comprehension_fun;6000000;sysfs;energy-ram;1.4566385000
map;list_comprehension_fun;2000000;sysfs;energy-gpu;0.0020675000
map;list_comprehension_fun;2000000;perf_event;energy-pkg;2.0334472656
map;list_comprehension_fun;2000000;msr;energy-pkg;2.0329055786
map;list_comprehension_fun;2000000;msr;energy-gpu;0.0018463135
map;list_comprehension_fun;50000;sysfs;energy-pkg;0.0688856250
map;list_comprehension_fun;2000000;msr;energy-ram;0.4618301392
map;list_comprehension_fun;6000000;perf_event;energy-cores;4.9918670654
map;list_comprehension_fun;1000000;sysfs;energy-ram;0.2055506250
map;list_comprehension_fun;2000000;time;time;0.2638146250
map;list_comprehension_fun;3000000;sysfs;energy-ram;0.7468778750
map;list_comprehension_fun;10000000;sysfs;energy-ram;2.2760565000
map;list_comprehension_fun;3000000;sysfs;energy-cores;2.5287021399
map;list_comprehension_fun;3000000;msr;energy-gpu;0.0021896362
map;list_comprehension_fun;3000000;msr;energy-ram;0.7465820313
map;list_comprehension_fun;4000000;perf_event;energy-ram;0.8272628784
map;list_comprehension_fun;50000;perf_event;energy-pkg;0.0668716431
map;list_comprehension_fun;3000000;sysfs;energy-pkg;3.3036337500
map;list_comprehension_fun;7000000;msr;energy-pkg;6.4469833374
map;list_comprehension_fun;100000;msr;energy-ram;0.0154495239
map;list_comprehension_fun;3000000;msr;energy-cores;2.5284347534
map;list_comprehension_fun;500000;sysfs;energy-cores;0.2230064273
map;list_comprehension_fun;3000000;time;time;0.4279541250
map;list_comprehension_fun;1000000;msr;energy-cores;0.5250167847
map;list_comprehension_fun;3000000;perf_event;energy-ram;0.7465591431
map;list_comprehension_fun;2000000;perf_event;energy-cores;1.5528564453
map;list_comprehension_fun;3000000;msr;energy-pkg;3.3022232056
map;list_comprehension_fun;2000000;perf_event;energy-gpu;0.0018692017
map;list_comprehension_fun;3000000;perf_event;energy-pkg;3.3023452759
map;list_comprehension_fun;6000000;sysfs;energy-pkg;6.4926972500
map;list_comprehension_fun;5000000;msr;energy-ram;1.0868606567
map;list_comprehension_fun;10000;perf_event;energy-cores;0.0061950684
map;list_comprehension_fun;4000000;sysfs;energy-gpu;0.0023346250
map;list_comprehension_fun;10000;sysfs;energy-ram;0.0038525000
map;list_comprehension_fun;4000000;msr;energy-ram;0.8272628784
map;list_comprehension_fun;100000;sysfs;energy-ram;0.0161896250
map;list_comprehension_fun;4000000;sysfs;energy-cores;2.8172452450
map;list_comprehension_fun;1000000;sysfs;energy-gpu;0.0007705000
map;list_comprehension_fun;4000000;msr;energy-pkg;3.6670227051
map;list_comprehension_fun;5000000;msr;energy-gpu;0.0021667480
map;list_comprehension_fun;5000000;sysfs;energy-gpu;0.0022660000
map;list_comprehension_fun;4000000;sysfs;energy-ram;0.8278558750
map;list_comprehension_fun;5000000;sysfs;energy-pkg;4.8887658750
map;list_comprehension_fun;100000;msr;energy-pkg;0.0792007446
map;list_comprehension_fun;5000000;msr;energy-pkg;4.8871917725
map;list_comprehension_fun;500000;sysfs;energy-pkg;0.3293753750
map;list_comprehension_fun;5000000;time;time;0.6312746250
map;list_comprehension_fun;2000000;sysfs;energy-cores;1.5532181263
map;list_comprehension_fun;5000000;perf_event;energy-gpu;0.0021743774
map;list_comprehension_fun;4000000;time;time;0.4669232500
map;list_comprehension_fun;5000000;perf_event;energy-cores;3.7521591187
map;list_comprehension_fun;6000000;sysfs;energy-gpu;0.0027006250
map;list_comprehension_fun;6000000;perf_event;energy-ram;1.4564590454
map;list_comprehension_fun;9000000;sysfs;energy-pkg;8.3506103750
map;list_comprehension_fun;7000000;perf_event;energy-ram;1.4845733643
map;list_comprehension_fun;10000;msr;energy-ram;0.0032424927
map;list_comprehension_fun;6000000;msr;energy-ram;1.4563827515
map;list_comprehension_fun;50000;time;time;0.0131517500
map;list_comprehension_fun;6000000;msr;energy-gpu;0.0025787354
map;list_comprehension_fun;100000;perf_event;energy-gpu;0.0001754761
map;list_comprehension_fun;6000000;msr;energy-pkg;6.4921493530
map;list_comprehension_fun;500000;sysfs;energy-gpu;0.0001450000
map;list_comprehension_fun;6000000;perf_event;energy-pkg;6.4927444458
map;list_comprehension_fun;1000000;perf_event;energy-cores;0.5251007080
map;list_comprehension_fun;6000000;msr;energy-cores;4.9918365479
map;list_comprehension_fun;10000000;perf_event;energy-gpu;0.0039443970
map;list_comprehension_fun;5000000;msr;energy-cores;3.7522583008
map;list_comprehension_fun;7000000;perf_event;energy-gpu;0.0027389526
map;list_comprehension_fun;9000000;perf_event;energy-ram;1.8713684082
map;list_comprehension_fun;50000;sysfs;energy-gpu;0.0001755000
map;list_comprehension_fun;7000000;msr;energy-cores;4.9659347534
map;list_comprehension_fun;7000000;perf_event;energy-pkg;6.4457778931
map;list_comprehension_fun;50000;sysfs;energy-ram;0.0102692500
map;list_comprehension_fun;7000000;sysfs;energy-ram;1.4849663750
map;list_comprehension_fun;500000;msr;energy-ram;0.0970916748
map;list_comprehension_fun;7000000;msr;energy-ram;1.4849243164
map;list_comprehension_fun;8000000;msr;energy-gpu;0.0033264160
map;list_comprehension_fun;8000000;sysfs;energy-gpu;0.0033876250
map;list_comprehension_fun;8000000;sysfs;energy-ram;1.6541097500
map;list_comprehension_fun;8000000;perf_event;energy-pkg;7.1913833618
map;list_comprehension_fun;10000;sysfs;energy-gpu;0.0001755000
map;list_comprehension_fun;8000000;msr;energy-pkg;7.1918869019
map;list_comprehension_fun;100000;time;time;0.0141500000
map;list_comprehension_fun;8000000;sysfs;energy-pkg;7.1930738750
map;list_comprehension_fun;6000000;perf_event;energy-gpu;0.0026092529
map;list_comprehension_fun;8000000;perf_event;energy-cores;5.5239562988
map;list_comprehension_fun;4000000;sysfs;energy-pkg;3.6686917500
map;list_comprehension_fun;8000000;time;time;0.9084352500
map;list_comprehension_fun;10000000;perf_event;energy-cores;7.7713012695
map;list_comprehension_fun;1000000;msr;energy-gpu;0.0006408691
map;list_comprehension_fun;8000000;msr;energy-ram;1.6537399292
map;list_comprehension_fun;10000000;sysfs;energy-cores;7.7715616226
map;list_comprehension_fun;6000000;time;time;0.8300328750
map;list_comprehension_fun;8000000;sysfs;energy-cores;5.5243139267
map;list_comprehension_fun;9000000;msr;energy-cores;6.4338455200
map;list_comprehension_fun;9000000;msr;energy-gpu;0.0043182373
map;list_comprehension_fun;9000000;sysfs;energy-ram;1.8714857500
map;list_comprehension_fun;10000000;sysfs;energy-pkg;10.0801440000
map;list_comprehension_fun;10000;time;time;0.0045393750
map;list_comprehension_fun;9000000;msr;energy-ram;1.8711700439
map;list_comprehension_fun;6000000;sysfs;energy-cores;4.9921269417
map;list_comprehension_fun;9000000;sysfs;energy-cores;6.4338197708
map;list_comprehension_fun;3000000;perf_event;energy-gpu;0.0021972656
map;list_comprehension_fun;9000000;perf_event;energy-pkg;8.3499832153
map;list_comprehension_fun;10000000;perf_event;energy-pkg;10.0787353516
map;list_comprehension_fun;50000;perf_event;energy-cores;0.0476150513
map;list_comprehension_fun;10000000;time;time;1.2708557500
map;list_comprehension_fun;500000;perf_event;energy-cores;0.2226943970
map;list_comprehension_fun;10000000;perf_event;energy-ram;2.2756347656
map;list_comprehension_fun;500000;sysfs;energy-ram;0.0974346250
map;list_comprehension_fun;10000000;msr;energy-pkg;10.0781555176
