dict_find;find;100;sysfs;energy-ram;0.0010301250
dict_find;find;10000;sysfs;energy-pkg;0.0043563750
dict_find;find;100;time;time;0.0001115000
dict_find;find;100;perf_event;energy-cores;0.0007324219
dict_find;find;100;sysfs;energy-cores;0.0011827496
dict_find;find;100;msr;energy-ram;0.0005874634
dict_find;find;100;sysfs;energy-pkg;0.0039447500
dict_find;find;100;sysfs;energy-gpu;0.0001526250
dict_find;find;100;msr;energy-cores;0.0006942749
dict_find;find;100;perf_event;energy-pkg;0.0022811890
dict_find;find;50000;sysfs;energy-pkg;0.0041502500
dict_find;find;100;perf_event;energy-ram;0.0006942749
dict_find;find;100;msr;energy-pkg;0.0018386841
dict_find;find;500;sysfs;energy-cores;0.0012741246
dict_find;find;500;perf_event;energy-cores;0.0008087158
dict_find;find;500;sysfs;energy-pkg;0.0038223750
dict_find;find;500;msr;energy-gpu;0.0000000000
dict_find;find;500;perf_event;energy-gpu;0.0000000000
dict_find;find;500;perf_event;energy-ram;0.0007400513
dict_find;find;500;msr;energy-pkg;0.0022735596
dict_find;find;500;time;time;0.0001003750
dict_find;find;500;msr;energy-ram;0.0007400513
dict_find;find;500;msr;energy-cores;0.0007400513
dict_find;find;500;sysfs;energy-gpu;0.0000000000
dict_find;find;1000;msr;energy-cores;0.0008468628
dict_find;find;1000;sysfs;energy-pkg;0.0036621250
dict_find;find;1000;sysfs;energy-gpu;0.0000915000
dict_find;find;1000;time;time;0.0001225000
dict_find;find;1000;msr;energy-ram;0.0006561279
dict_find;find;1000;sysfs;energy-cores;0.0013427498
dict_find;find;100000;msr;energy-gpu;0.0000000000
dict_find;find;1000;sysfs;energy-ram;0.0013043750
dict_find;find;1000;perf_event;energy-gpu;0.0000381470
dict_find;find;1000;msr;energy-gpu;0.0000305176
dict_find;find;1000000;msr;energy-ram;0.0007400513
dict_find;find;50000;sysfs;energy-gpu;0.0000838750
dict_find;find;5000;msr;energy-pkg;0.0019454956
dict_find;find;5000;sysfs;energy-cores;0.0016173747
dict_find;find;1000000;sysfs;energy-ram;0.0008925000
dict_find;find;5000;perf_event;energy-ram;0.0006408691
dict_find;find;500000;perf_event;energy-pkg;0.0026626587
dict_find;find;5000;msr;energy-cores;0.0010833740
dict_find;find;5000;sysfs;energy-ram;0.0007552500
dict_find;find;5000;perf_event;energy-pkg;0.0022048950
dict_find;find;5000;sysfs;energy-pkg;0.0022201250
dict_find;find;10000;msr;energy-pkg;0.0021514893
dict_find;find;100;perf_event;energy-gpu;0.0000762939
dict_find;find;5000;msr;energy-ram;0.0005569458
dict_find;find;500;sysfs;energy-ram;0.0013046250
dict_find;find;5000;msr;energy-gpu;0.0000000000
dict_find;find;5000;perf_event;energy-gpu;0.0000000000
dict_find;find;10000;msr;energy-gpu;0.0000000000
dict_find;find;10000;sysfs;energy-ram;0.0011977500
dict_find;find;10000;perf_event;energy-cores;0.0008163452
dict_find;find;10000;perf_event;energy-ram;0.0007781982
dict_find;find;10000;msr;energy-cores;0.0007781982
dict_find;find;10000;time;time;0.0001193750
dict_find;find;10000;sysfs;energy-gpu;0.0000000000
dict_find;find;100000;sysfs;energy-ram;0.0010377500
dict_find;find;100;msr;energy-gpu;0.0000534058
dict_find;find;10000;perf_event;energy-pkg;0.0023803711
dict_find;find;1000;perf_event;energy-cores;0.0009002686
