dictionary;send_elements;40000;sysfs;energy-ram;0.0440597500
dictionary;send_elements;35000;msr;energy-cores;0.7287979126
dictionary;send_elements;5000;sysfs;energy-pkg;0.0677262500
dictionary;send_elements;5000;msr;energy-pkg;0.0654067993
dictionary;send_elements;5000;perf_event;energy-pkg;0.0668106079
dictionary;send_elements;5000;sysfs;energy-cores;0.0517043583
dictionary;send_elements;30000;msr;energy-pkg;0.6989135742
dictionary;send_elements;40000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;5000;msr;energy-gpu;0.0000000000
dictionary;send_elements;15000;msr;energy-gpu;0.0000000000
dictionary;send_elements;30000;msr;energy-ram;0.0286865234
dictionary;send_elements;5000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;5000;sysfs;energy-ram;0.0043107500
dictionary;send_elements;5000;perf_event;energy-ram;0.0039825439
dictionary;send_elements;10000;msr;energy-gpu;0.0000000000
dictionary;send_elements;10000;sysfs;energy-ram;0.0080107500
dictionary;send_elements;10000;sysfs;energy-cores;0.1392208338
dictionary;send_elements;10000;msr;energy-cores;0.1390762329
dictionary;send_elements;10000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;10000;time;time;0.0218583750
dictionary;send_elements;10000;msr;energy-pkg;0.1713027954
dictionary;send_elements;10000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;10000;msr;energy-ram;0.0077438354
dictionary;send_elements;10000;sysfs;energy-pkg;0.1715161250
dictionary;send_elements;30000;perf_event;energy-cores;0.6092224121
dictionary;send_elements;15000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;15000;perf_event;energy-cores;0.2133255005
dictionary;send_elements;15000;time;time;0.0319775000
dictionary;send_elements;15000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;15000;perf_event;energy-ram;0.0125656128
dictionary;send_elements;15000;msr;energy-cores;0.2134094238
dictionary;send_elements;15000;sysfs;energy-cores;0.2135461867
dictionary;send_elements;15000;sysfs;energy-ram;0.0126875000
dictionary;send_elements;15000;msr;energy-ram;0.0124206543
dictionary;send_elements;5000;time;time;0.0122543750
dictionary;send_elements;15000;msr;energy-pkg;0.2563705444
dictionary;send_elements;15000;perf_event;energy-pkg;0.2572479248
dictionary;send_elements;20000;msr;energy-gpu;0.0000000000
dictionary;send_elements;20000;sysfs;energy-pkg;0.3862521250
dictionary;send_elements;20000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;20000;perf_event;energy-ram;0.0164642334
dictionary;send_elements;20000;msr;energy-ram;0.0163269043
dictionary;send_elements;20000;perf_event;energy-pkg;0.3843002319
dictionary;send_elements;20000;sysfs;energy-ram;0.0167696250
dictionary;send_elements;20000;time;time;0.0429851250
dictionary;send_elements;20000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;20000;msr;energy-pkg;0.3836898804
dictionary;send_elements;40000;time;time;0.0872833750
dictionary;send_elements;35000;perf_event;energy-pkg;0.8292770386
dictionary;send_elements;20000;perf_event;energy-cores;0.3241500854
dictionary;send_elements;25000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;25000;msr;energy-ram;0.0216293335
dictionary;send_elements;25000;sysfs;energy-ram;0.0218580000
dictionary;send_elements;25000;time;time;0.0523291250
dictionary;send_elements;25000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;25000;perf_event;energy-pkg;0.5121765137
dictionary;send_elements;25000;perf_event;energy-ram;0.0216217041
dictionary;send_elements;25000;sysfs;energy-cores;0.4391468465
dictionary;send_elements;25000;msr;energy-gpu;0.0000000000
dictionary;send_elements;25000;perf_event;energy-cores;0.4395523071
dictionary;send_elements;25000;msr;energy-pkg;0.5129394531
dictionary;send_elements;5000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;25000;msr;energy-cores;0.4399719238
dictionary;send_elements;10000;perf_event;energy-cores;0.1389312744
dictionary;send_elements;25000;sysfs;energy-pkg;0.5113513750
dictionary;send_elements;30000;perf_event;energy-pkg;0.7001113892
dictionary;send_elements;30000;sysfs;energy-pkg;0.6969282500
dictionary;send_elements;30000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;30000;time;time;0.0635316250
dictionary;send_elements;30000;sysfs;energy-cores;0.6091672182
dictionary;send_elements;30000;perf_event;energy-ram;0.0288467407
dictionary;send_elements;40000;sysfs;energy-pkg;1.0185671250
dictionary;send_elements;5000;perf_event;energy-cores;0.0517730713
dictionary;send_elements;30000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;20000;msr;energy-cores;0.3241271973
dictionary;send_elements;30000;sysfs;energy-ram;0.0290525000
dictionary;send_elements;35000;time;time;0.0728742500
dictionary;send_elements;35000;msr;energy-ram;0.0343780518
dictionary;send_elements;35000;perf_event;energy-ram;0.0345916748
dictionary;send_elements;35000;perf_event;energy-gpu;0.0000000000
dictionary;send_elements;35000;sysfs;energy-cores;0.7283992171
dictionary;send_elements;35000;sysfs;energy-ram;0.0345762500
dictionary;send_elements;35000;msr;energy-pkg;0.8300628662
dictionary;send_elements;35000;perf_event;energy-cores;0.7284927368
dictionary;send_elements;5000;msr;energy-ram;0.0038833618
dictionary;send_elements;35000;msr;energy-gpu;0.0000000000
dictionary;send_elements;20000;sysfs;energy-cores;0.3242026567
dictionary;send_elements;35000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;30000;msr;energy-cores;0.6094055176
dictionary;send_elements;35000;sysfs;energy-pkg;0.8259868750
dictionary;send_elements;40000;perf_event;energy-cores;0.8996887207
dictionary;send_elements;40000;msr;energy-pkg;1.0175094604
dictionary;send_elements;40000;perf_event;energy-pkg;1.0188293457
dictionary;send_elements;40000;msr;energy-ram;0.0436248779
dictionary;send_elements;5000;msr;energy-cores;0.0516128540
dictionary;send_elements;40000;msr;energy-gpu;0.0000000000
dictionary;send_elements;10000;perf_event;energy-pkg;0.1710662842
dictionary;send_elements;40000;sysfs;energy-cores;0.8989996910
dictionary;send_elements;10000;perf_event;energy-ram;0.0077896118
dictionary;send_elements;40000;sysfs;energy-gpu;0.0000000000
dictionary;send_elements;15000;sysfs;energy-pkg;0.2586892500
dictionary;send_elements;40000;msr;energy-cores;0.9003067017
dictionary;send_elements;30000;msr;energy-gpu;0.0000000000
dictionary;send_elements;40000;perf_event;energy-ram;0.0438232422
