build;map_put;100;time;time;0.00000000000000000000e+00
build;map_put;500;time;time;0.00000000000000000000e+00
build;map_put;1000;time;time;0.00000000000000000000e+00
build;map_put;5000;time;time;1.60000000000000003331e-02
build;map_put;10000;time;time;6.30000000000000004441e-02
build;map_put;20000;time;time;1.08999999999999999667e-01
build;map_put;30000;time;time;2.03000000000000013767e-01
build;map_put;40000;time;time;2.19000000000000000222e-01
build;map_put;50000;time;time;2.97999999999999987121e-01
build;map_put;60000;time;time;3.58999999999999985789e-01
build;map_put;70000;time;time;4.53000000000000013767e-01
build;map_put;80000;time;time;5.16000000000000014211e-01
build;map_put;90000;time;time;5.93999999999999972466e-01
build;map_put;100000;time;time;6.56000000000000027534e-01
build;map_put;200000;time;time;1.59400000000000008349e+00
build;map_put;300000;time;time;2.67200000000000015277e+00
build;map_put;400000;time;time;3.68800000000000016698e+00
build;map_put;500000;time;time;4.85899999999999998579e+00
build;map_put;600000;time;time;6.11000000000000031974e+00
build;map_put;700000;time;time;7.29699999999999970868e+00
build;map_put;800000;time;time;8.64100000000000001421e+00
build;map_put;900000;time;time;9.76500000000000056843e+00
build;map_put;1000000;time;time;1.10000000000000000000e+01
build;map_put;2000000;time;time;2.43120000000000011653e+01
build;map_put;3000000;time;time;3.87349999999999994316e+01
build;map_put;4000000;time;time;5.50309439999999980841e+01
build;map_put;5000000;time;time;7.24840200000000010050e+01
build;map_put;6000000;time;time;8.47823309999999992215e+01
build;map_put;7000000;time;time;9.98287959999999969796e+01
build;map_put;8000000;time;time;1.19218215000000000714e+02
build;map_put;9000000;time;time;1.30906203000000004977e+02
build;map_put;10000000;time;time;1.46781565999999997985e+02
build;map_put;100;msr;energy-cores;0
build;map_put;1000;msr;energy-cores;0
build;map_put;10000;msr;energy-cores;0
build;map_put;100000;msr;energy-cores;0
build;map_put;1000000;msr;energy-cores;949747.5208474576
build;map_put;10000000;msr;energy-cores;2557371.6097450126
build;map_put;20000;msr;energy-cores;0
build;map_put;200000;msr;energy-cores;0
build;map_put;2000000;msr;energy-cores;1830699.0799999994
build;map_put;30000;msr;energy-cores;458653.22
build;map_put;300000;msr;energy-cores;0
build;map_put;3000000;msr;energy-cores;2342855.549290781
build;map_put;40000;msr;energy-cores;0
build;map_put;400000;msr;energy-cores;700173.7
build;map_put;4000000;msr;energy-cores;2335935.7138481005
build;map_put;500;msr;energy-cores;0
build;map_put;5000;msr;energy-cores;0
build;map_put;50000;msr;energy-cores;0
build;map_put;500000;msr;energy-cores;462801.862
build;map_put;5000000;msr;energy-cores;2579645.600059877
build;map_put;60000;msr;energy-cores;0
build;map_put;600000;msr;energy-cores;607557.0
build;map_put;6000000;msr;energy-cores;2677314.770227669
build;map_put;70000;msr;energy-cores;0
build;map_put;700000;msr;energy-cores;617769.5425000001
build;map_put;7000000;msr;energy-cores;2541186.3693768545
build;map_put;80000;msr;energy-cores;0
build;map_put;800000;msr;energy-cores;565426.2428571427
build;map_put;8000000;msr;energy-cores;2656059.79754386
build;map_put;90000;msr;energy-cores;0
build;map_put;900000;msr;energy-cores;914875.2789361702
build;map_put;9000000;msr;energy-cores;2608979.1081990516
