filter_map;recursive_named;500000;perf_event;energy-pkg;0.1691818237
filter_map;recursive_named;500000;msr;energy-pkg;0.1686248779
filter_map;recursive_named;500000;msr;energy-ram;0.0274429321
filter_map;recursive_named;500000;perf_event;energy-gpu;0.0001220703
filter_map;recursive_named;500000;sysfs;energy-cores;0.1262737140
filter_map;recursive_named;500000;sysfs;energy-gpu;0.0001526250
filter_map;recursive_named;1000000;sysfs;energy-gpu;0.0002212500
filter_map;recursive_named;500;sysfs;energy-pkg;0.0035477500
filter_map;recursive_named;500000;perf_event;energy-cores;0.1259155273
filter_map;recursive_named;5000000;time;time;0.2030842500
filter_map;recursive_named;5000;perf_event;energy-pkg;0.0043945313
filter_map;recursive_named;500000;msr;energy-gpu;0.0000991821
filter_map;recursive_named;100000;msr;energy-ram;0.0058364868
filter_map;recursive_named;500000;perf_event;energy-ram;0.0276031494
filter_map;recursive_named;1000000;msr;energy-ram;0.0718307495
filter_map;recursive_named;1000000;time;time;0.0604278750
filter_map;recursive_named;1000000;perf_event;energy-pkg;0.4258880615
filter_map;recursive_named;1000000;msr;energy-pkg;0.4255294800
filter_map;recursive_named;1000000;perf_event;energy-cores;0.3280487061
filter_map;recursive_named;1000000;msr;energy-gpu;0.0001754761
filter_map;recursive_named;1000000;sysfs;energy-ram;0.0722652500
filter_map;recursive_named;5000000;msr;energy-gpu;0.0010833740
filter_map;recursive_named;100;sysfs;energy-pkg;0.0036086250
filter_map;recursive_named;1000000;sysfs;energy-cores;0.3282232285
filter_map;recursive_named;500;sysfs;energy-cores;0.0013199995
filter_map;recursive_named;1000000;perf_event;energy-gpu;0.0001831055
filter_map;recursive_named;5000000;msr;energy-ram;0.1929244995
filter_map;recursive_named;5000000;perf_event;energy-gpu;0.0011520386
filter_map;recursive_named;5000000;msr;energy-cores;1.2824096680
filter_map;recursive_named;5000000;sysfs;energy-ram;0.1935572500
filter_map;recursive_named;100;time;time;0.0000343750
filter_map;recursive_named;5000000;perf_event;energy-pkg;1.5967788696
filter_map;recursive_named;1000000;sysfs;energy-pkg;0.4259786250
filter_map;recursive_named;5000000;sysfs;energy-cores;1.2826501131
filter_map;recursive_named;100000;msr;energy-gpu;0.0001373291
filter_map;recursive_named;5000000;sysfs;energy-pkg;1.5983692500
filter_map;recursive_named;500000;time;time;0.0279776250
filter_map;recursive_named;5000000;msr;energy-pkg;1.5961303711
filter_map;recursive_named;10000000;sysfs;energy-gpu;0.0030897500
filter_map;recursive_named;10000000;time;time;0.5285742500
filter_map;recursive_named;500;msr;energy-cores;0.0007705688
filter_map;recursive_named;10000000;perf_event;energy-cores;3.3235321045
