map;list_comprehension;50000;msr;energy-pkg;0.0092544556
map;list_comprehension;3000000;time;time;0.2059990000
map;list_comprehension;9000000;sysfs;energy-cores;4.7108383179
map;list_comprehension;4000000;perf_event;energy-gpu;0.0000000000
map;list_comprehension;4000000;perf_event;energy-ram;0.2151641846
map;list_comprehension;4000000;sysfs;energy-pkg;1.5959430000
map;list_comprehension;500000;time;time;0.0322551250
map;list_comprehension;4000000;sysfs;energy-gpu;0.0000000000
map;list_comprehension;10000000;perf_event;energy-ram;0.5325012207
map;list_comprehension;6000000;time;time;0.3522101250
map;list_comprehension;8000000;sysfs;energy-cores;2.6703643799
map;list_comprehension;1000000;sysfs;energy-ram;0.0466460000
map;list_comprehension;4000000;perf_event;energy-cores;1.2511825562
map;list_comprehension;2000000;perf_event;energy-ram;0.1205673218
map;list_comprehension;4000000;time;time;0.2117348750
map;list_comprehension;10000000;msr;energy-gpu;0.0000000000
map;list_comprehension;5000000;perf_event;energy-pkg;2.5204696655
map;list_comprehension;5000000;msr;energy-ram;0.2946014404
map;list_comprehension;5000000;sysfs;energy-ram;0.2947301250
map;list_comprehension;5000000;perf_event;energy-cores;2.0492324829
map;list_comprehension;5000000;msr;energy-cores;2.0501480103
map;list_comprehension;6000000;msr;energy-cores;2.4952697754
map;list_comprehension;1000000;msr;energy-pkg;0.3707656860
map;list_comprehension;5000000;perf_event;energy-gpu;0.0000000000
map;list_comprehension;2000000;time;time;0.1294923750
map;list_comprehension;5000000;msr;energy-pkg;2.5208587646
map;list_comprehension;3000000;perf_event;energy-cores;1.3769836426
map;list_comprehension;5000000;sysfs;energy-cores;2.0459305048
map;list_comprehension;9000000;perf_event;energy-ram;0.5560226440
map;list_comprehension;6000000;perf_event;energy-cores;2.4947814941
map;list_comprehension;6000000;perf_event;energy-pkg;3.0490341187
map;list_comprehension;6000000;msr;energy-gpu;0.0000000000
map;list_comprehension;2000000;msr;energy-gpu;0.0000000000
map;list_comprehension;6000000;sysfs;energy-gpu;0.0000000000
map;list_comprehension;10000;time;time;0.0004246250
map;list_comprehension;6000000;sysfs;energy-ram;0.3520501250
map;list_comprehension;7000000;sysfs;energy-ram;0.3865652500
map;list_comprehension;3000000;sysfs;energy-pkg;1.6974367500
map;list_comprehension;6000000;sysfs;energy-cores;2.4938669205
map;list_comprehension;7000000;msr;energy-ram;0.3862457275
map;list_comprehension;7000000;msr;energy-pkg;3.1427001953
