map;list_comprehension_fun;10000000;msr;energy-cores;10.9652328491
map;list_comprehension_fun;10000;msr;energy-cores;0.0055923462
map;list_comprehension_fun;9000000;msr;energy-pkg;13.1243820190
map;list_comprehension_fun;10000;perf_event;energy-ram;0.0020523071
map;list_comprehension_fun;10000;perf_event;energy-gpu;0.0000000000
map;list_comprehension_fun;10000;sysfs;energy-pkg;0.0138167500
map;list_comprehension_fun;10000;sysfs;energy-cores;0.0048218728
map;list_comprehension_fun;7000000;sysfs;energy-cores;8.2870087624
map;list_comprehension_fun;5000000;sysfs;energy-cores;5.6122498512
map;list_comprehension_fun;100000;perf_event;energy-ram;0.0089263916
map;list_comprehension_fun;10000;perf_event;energy-pkg;0.0138702393
map;list_comprehension_fun;2000000;perf_event;energy-ram;0.2206573486
map;list_comprehension_fun;7000000;sysfs;energy-pkg;9.6270048750
map;list_comprehension_fun;50000;msr;energy-pkg;0.0747680664
map;list_comprehension_fun;8000000;msr;energy-cores;9.3710632324
map;list_comprehension_fun;3000000;sysfs;energy-gpu;0.0000000000
map;list_comprehension_fun;50000;perf_event;energy-ram;0.0045318604
map;list_comprehension_fun;8000000;perf_event;energy-gpu;0.0000000000
map;list_comprehension_fun;50000;msr;energy-ram;0.0045242310
map;list_comprehension_fun;50000;perf_event;energy-gpu;0.0000000000
map;list_comprehension_fun;50000;msr;energy-cores;0.0584487915
map;list_comprehension_fun;50000;msr;energy-gpu;0.0000000000
map;list_comprehension_fun;7000000;sysfs;energy-gpu;0.0000000000
map;list_comprehension_fun;4000000;perf_event;energy-pkg;4.7377166748
map;list_comprehension_fun;9000000;perf_event;energy-gpu;0.0000000000
map;list_comprehension_fun;10000;msr;energy-gpu;0.0000000000
map;list_comprehension_fun;50000;sysfs;energy-cores;0.0553358570
map;list_comprehension_fun;4000000;msr;energy-gpu;0.0000000000
map;list_comprehension_fun;7000000;msr;energy-gpu;0.0000000000
map;list_comprehension_fun;100000;msr;energy-cores;0.0416717529
map;list_comprehension_fun;100000;perf_event;energy-cores;0.0405960083
map;list_comprehension_fun;10000000;msr;energy-gpu;0.0000000000
map;list_comprehension_fun;2000000;sysfs;energy-pkg;2.5628212500
map;list_comprehension_fun;100000;perf_event;energy-pkg;0.0686187744
map;list_comprehension_fun;100000;sysfs;energy-cores;0.0387267340
map;list_comprehension_fun;100000;sysfs;energy-gpu;0.0000000000
map;list_comprehension_fun;10000000;sysfs;energy-gpu;0.0000000000
map;list_comprehension_fun;100000;msr;energy-gpu;0.0000000000
map;list_comprehension_fun;5000000;perf_event;energy-ram;0.5302429199
map;list_comprehension_fun;500000;perf_event;energy-pkg;0.3255386353
map;list_comprehension_fun;5000000;perf_event;energy-pkg;6.5629043579
map;list_comprehension_fun;10000000;msr;energy-ram;1.0461196899
map;list_comprehension_fun;9000000;sysfs;energy-gpu;0.0000000000
