parmap_fib;ordparmap;120;msr;energy-cores;371.0260620117
parmap_fib;ordparmap;10;msr;energy-pkg;31.9103240967
parmap_fib;ordparmap;150;msr;energy-ram;4.2113189697
parmap_fib;ordparmap;140;perf_event;energy-pkg;442.8705902100
parmap_fib;ordparmap;150;msr;energy-gpu;0.0000000000
parmap_fib;ordparmap;140;sysfs;energy-gpu;0.0000000000
parmap_fib;ordparmap;50;perf_event;energy-cores;150.5939178467
parmap_fib;ordparmap;110;sysfs;energy-cores;338.3516235352
parmap_fib;ordparmap;150;msr;energy-pkg;470.1974792480
parmap_fib;ordparmap;10;sysfs;energy-ram;0.2779077500
parmap_fib;ordparmap;110;sysfs;energy-ram;2.8071522500
parmap_fib;ordparmap;130;perf_event;energy-pkg;414.9558410645
parmap_fib;ordparmap;90;sysfs;energy-cores;275.2238769531
parmap_fib;ordparmap;10;time;time;1.0142387500
parmap_fib;ordparmap;140;perf_event;energy-ram;3.7656402588
parmap_fib;ordparmap;70;msr;energy-gpu;0.0000000000
parmap_fib;ordparmap;60;perf_event;energy-cores;181.3630218506
parmap_fib;ordparmap;20;msr;energy-pkg;61.4237518311
parmap_fib;ordparmap;20;sysfs;energy-cores;58.9344329834
parmap_fib;ordparmap;20;perf_event;energy-pkg;61.4237518311
parmap_fib;ordparmap;20;sysfs;energy-pkg;61.4251510000
parmap_fib;ordparmap;20;msr;energy-gpu;0.0000000000
parmap_fib;ordparmap;20;perf_event;energy-cores;58.9356536865
parmap_fib;ordparmap;100;perf_event;energy-pkg;319.9827117920
parmap_fib;ordparmap;20;perf_event;energy-ram;0.5204467773
parmap_fib;ordparmap;80;perf_event;energy-gpu;0.0000000000
parmap_fib;ordparmap;20;msr;energy-cores;58.9363250732
parmap_fib;ordparmap;30;perf_event;energy-pkg;93.4776153564
parmap_fib;ordparmap;30;perf_event;energy-gpu;0.0000000000
parmap_fib;ordparmap;30;msr;energy-pkg;93.4771118164
parmap_fib;ordparmap;30;sysfs;energy-cores;89.7012634277
parmap_fib;ordparmap;30;time;time;2.8445085000
parmap_fib;ordparmap;30;sysfs;energy-ram;0.7783642500
parmap_fib;ordparmap;30;perf_event;energy-cores;89.7013854980
parmap_fib;ordparmap;30;msr;energy-cores;89.7021179199
parmap_fib;ordparmap;30;sysfs;energy-pkg;93.4784750000
parmap_fib;ordparmap;130;sysfs;energy-pkg;414.9568080000
parmap_fib;ordparmap;140;msr;energy-ram;3.7656402588
parmap_fib;ordparmap;10;sysfs;energy-cores;30.5762786865
parmap_fib;ordparmap;30;msr;energy-gpu;0.0000000000
parmap_fib;ordparmap;100;time;time;9.3526300000
parmap_fib;ordparmap;40;msr;energy-gpu;0.0000000000
parmap_fib;ordparmap;150;msr;energy-cores;449.5623779297
parmap_fib;ordparmap;150;sysfs;energy-gpu;0.0000000000
parmap_fib;ordparmap;40;sysfs;energy-cores;119.2266540527
parmap_fib;ordparmap;70;perf_event;energy-ram;1.7849273682
parmap_fib;ordparmap;110;msr;energy-pkg;352.2311248779
parmap_fib;ordparmap;40;perf_event;energy-gpu;0.0000000000
parmap_fib;ordparmap;60;perf_event;energy-ram;1.5361633301
parmap_fib;ordparmap;150;sysfs;energy-cores;449.5614624023
parmap_fib;ordparmap;40;msr;energy-ram;1.0288543701
parmap_fib;ordparmap;40;time;time;3.7650867500
parmap_fib;ordparmap;130;perf_event;energy-cores;398.1211395264
parmap_fib;ordparmap;40;perf_event;energy-cores;119.2271270752
