map;send;10000;time;time;0.00000000000000000000e+00
map;send;20000;time;time;0.00000000000000000000e+00
map;send;30000;time;time;0.00000000000000000000e+00
map;send;40000;time;time;1.60000000000000003331e-02
map;send;50000;time;time;1.49999999999999994449e-02
map;send;60000;time;time;3.09999999999999997780e-02
map;send;70000;time;time;1.60000000000000003331e-02
map;send;80000;time;time;4.70000000000000001110e-02
map;send;90000;time;time;4.70000000000000001110e-02
map;send;100000;time;time;1.60000000000000003331e-02
map;send;10000;msr;energy-cores;0
map;send;100000;msr;energy-cores;0.0
map;send;20000;msr;energy-cores;0
map;send;30000;msr;energy-cores;0
map;send;40000;msr;energy-cores;119139.92
map;send;50000;msr;energy-cores;0.0
map;send;60000;msr;energy-cores;124468.63999999998
map;send;70000;msr;energy-cores;0.0
map;send;80000;msr;energy-cores;0
map;send;90000;msr;energy-cores;0
