dictionary;send;10000;time;time;4.36999999999999999556e-01
dictionary;send;50000;time;time;2.68800000000000016698e+00
dictionary;send;100000;time;time;5.32800000000000029132e+00
dictionary;send;200000;time;time;1.28750000000000000000e+01
dictionary;send;300000;time;time;2.25320000000000000284e+01
dictionary;send;400000;time;time;3.51409999999999982379e+01
dictionary;send;500000;time;time;4.60319999999999964757e+01
dictionary;send;600000;time;time;2.62188690000000015345e+01
dictionary;send;700000;time;time;5.32954509999999999081e+01
dictionary;send;800000;time;time;5.54852679999999978122e+01
dictionary;send;900000;time;time;8.83441629999999946676e+01
dictionary;send;1000000;time;time;1.03311954000000000065e+02
dictionary;send;10000;msr;energy-cores;184423.52
dictionary;send;100000;msr;energy-cores;1847562.2450000003
dictionary;send;1000000;msr;energy-cores;185220544.40999997
dictionary;send;200000;msr;energy-cores;11290548.231
dictionary;send;300000;msr;energy-cores;59727812.59000001
dictionary;send;400000;msr;energy-cores;88905664.30499998
dictionary;send;500000;msr;energy-cores;106392076.06400001
dictionary;send;600000;msr;energy-cores;81946897.83899997
dictionary;send;700000;msr;energy-cores;124737627.52999997
dictionary;send;800000;msr;energy-cores;133072564.84499995
dictionary;send;900000;msr;energy-cores;164903834.93400007
dictionary;send;50000;msr;energy-cores;16561861.958999997
