parmap_fib;parmap_hof;500;sysfs;energy-pkg;0.0726012500
parmap_fib;parmap_hof;4000;time;time;0.0327885000
parmap_fib;parmap_hof;500;perf_event;energy-cores;0.0666198730
parmap_fib;parmap_hof;500;sysfs;energy-ram;0.0027008750
parmap_fib;parmap_hof;500;sysfs;energy-gpu;0.0000000000
parmap_fib;parmap_hof;500;perf_event;energy-ram;0.0024948120
parmap_fib;parmap_hof;2000;msr;energy-ram;0.0060424805
parmap_fib;parmap_hof;500;msr;energy-pkg;0.0699615479
parmap_fib;parmap_hof;500;sysfs;energy-cores;0.0664365925
parmap_fib;parmap_hof;500;msr;energy-gpu;0.0000000000
parmap_fib;parmap_hof;500;time;time;0.0067898750
parmap_fib;parmap_hof;500;perf_event;energy-gpu;0.0000000000
parmap_fib;parmap_hof;500;msr;energy-cores;0.0667190552
parmap_fib;parmap_hof;1000;perf_event;energy-pkg;0.1488952637
parmap_fib;parmap_hof;1000;msr;energy-ram;0.0036468506
parmap_fib;parmap_hof;1000;sysfs;energy-pkg;0.1479795000
parmap_fib;parmap_hof;1000;perf_event;energy-ram;0.0038070679
parmap_fib;parmap_hof;15000;msr;energy-cores;2.8437271118
parmap_fib;parmap_hof;1000;perf_event;energy-cores;0.1408538818
parmap_fib;parmap_hof;1000;msr;energy-gpu;0.0000000000
parmap_fib;parmap_hof;1000;perf_event;energy-gpu;0.0000000000
parmap_fib;parmap_hof;1000;sysfs;energy-ram;0.0039900000
parmap_fib;parmap_hof;1000;sysfs;energy-gpu;0.0000000000
parmap_fib;parmap_hof;1000;msr;energy-pkg;0.1499328613
parmap_fib;parmap_hof;1000;msr;energy-cores;0.1407546997
parmap_fib;parmap_hof;2000;time;time;0.0178460000
parmap_fib;parmap_hof;500;perf_event;energy-pkg;0.0704803467
parmap_fib;parmap_hof;1000;sysfs;energy-cores;0.1404415667
parmap_fib;parmap_hof;2000;perf_event;energy-pkg;0.3219451904
parmap_fib;parmap_hof;2000;perf_event;energy-ram;0.0061416626
parmap_fib;parmap_hof;2000;sysfs;energy-ram;0.0062942500
parmap_fib;parmap_hof;2000;msr;energy-pkg;0.3214035034
parmap_fib;parmap_hof;2000;perf_event;energy-gpu;0.0000000000
parmap_fib;parmap_hof;2000;sysfs;energy-cores;0.3061440289
parmap_fib;parmap_hof;2000;sysfs;energy-gpu;0.0000000000
parmap_fib;parmap_hof;2000;sysfs;energy-pkg;0.3232793750
parmap_fib;parmap_hof;2000;perf_event;energy-cores;0.3059921265
parmap_fib;parmap_hof;500;msr;energy-ram;0.0024261475
parmap_fib;parmap_hof;2000;msr;energy-gpu;0.0000000000
parmap_fib;parmap_hof;4000;perf_event;energy-ram;0.0114288330
parmap_fib;parmap_hof;4000;sysfs;energy-cores;0.6437206268
parmap_fib;parmap_hof;4000;perf_event;energy-gpu;0.0000000000
parmap_fib;parmap_hof;4000;perf_event;energy-cores;0.6437301636
parmap_fib;parmap_hof;4000;msr;energy-cores;0.6439285278
parmap_fib;parmap_hof;4000;msr;energy-pkg;0.6791992188
parmap_fib;parmap_hof;4000;sysfs;energy-ram;0.0115282500
parmap_fib;parmap_hof;4000;sysfs;energy-gpu;0.0000000000
parmap_fib;parmap_hof;4000;msr;energy-gpu;0.0000000000
parmap_fib;parmap_hof;4000;sysfs;energy-pkg;0.6820660000
parmap_fib;parmap_hof;4000;msr;energy-ram;0.0112915039
parmap_fib;parmap_hof;8000;msr;energy-ram;0.0207672119
parmap_fib;parmap_hof;8000;perf_event;energy-gpu;0.0000000000
parmap_fib;parmap_hof;8000;perf_event;energy-pkg;1.5117034912
parmap_fib;parmap_hof;8000;sysfs;energy-gpu;0.0000000000
parmap_fib;parmap_hof;8000;msr;energy-pkg;1.5110473633
parmap_fib;parmap_hof;8000;sysfs;energy-pkg;1.5134542500
parmap_fib;parmap_hof;8000;perf_event;energy-cores;1.4403839111
parmap_fib;parmap_hof;8000;msr;energy-gpu;0.0000000000
parmap_fib;parmap_hof;8000;time;time;0.0594758750
parmap_fib;parmap_hof;8000;msr;energy-cores;1.4404296875
parmap_fib;parmap_hof;8000;sysfs;energy-ram;0.0211257500
parmap_fib;parmap_hof;8000;perf_event;energy-ram;0.0208282471
parmap_fib;parmap_hof;1000;time;time;0.0107913750
parmap_fib;parmap_hof;8000;sysfs;energy-cores;1.4395099878
parmap_fib;parmap_hof;15000;msr;energy-ram;0.0383911133
parmap_fib;parmap_hof;15000;time;time;0.1058788750
parmap_fib;parmap_hof;15000;perf_event;energy-ram;0.0385589600
parmap_fib;parmap_hof;15000;msr;energy-gpu;0.0000000000
parmap_fib;parmap_hof;15000;sysfs;energy-ram;0.0386503750
parmap_fib;parmap_hof;15000;perf_event;energy-gpu;0.0000000000
parmap_fib;parmap_hof;15000;perf_event;energy-pkg;2.9804763794
parmap_fib;parmap_hof;15000;sysfs;energy-cores;2.8428568840
parmap_fib;parmap_hof;15000;perf_event;energy-cores;2.8435134888
parmap_fib;parmap_hof;15000;msr;energy-pkg;2.9798049927
parmap_fib;parmap_hof;2000;msr;energy-cores;0.3058547974
parmap_fib;parmap_hof;15000;sysfs;energy-pkg;2.9792711250
parmap_fib;parmap_hof;4000;perf_event;energy-pkg;0.6797027588
parmap_fib;parmap_hof;15000;sysfs;energy-gpu;0.0000000000
