filter_map;list_comprehension_named;10000;time;time;0.00000000000000000000e+00
filter_map;list_comprehension_named;50000;time;time;1.60000000000000003331e-02
filter_map;list_comprehension_named;100000;time;time;4.70000000000000001110e-02
filter_map;list_comprehension_named;500000;time;time;1.88000000000000000444e-01
filter_map;list_comprehension_named;1000000;time;time;4.06000000000000027534e-01
filter_map;list_comprehension_named;2000000;time;time;8.27999999999999958256e-01
filter_map;list_comprehension_named;3000000;time;time;1.45300000000000006928e+00
filter_map;list_comprehension_named;4000000;time;time;1.67199999999999993072e+00
filter_map;list_comprehension_named;5000000;time;time;2.00000000000000000000e+00
filter_map;list_comprehension_named;6000000;time;time;2.46899999999999986144e+00
filter_map;list_comprehension_named;7000000;time;time;2.82799999999999984723e+00
filter_map;list_comprehension_named;8000000;time;time;3.25000000000000000000e+00
filter_map;list_comprehension_named;9000000;time;time;3.64100000000000001421e+00
filter_map;list_comprehension_named;10000000;time;time;3.96899999999999986144e+00
filter_map;list_comprehension_named;10000;msr;energy-cores;0
filter_map;list_comprehension_named;100000;msr;energy-cores;0.0
filter_map;list_comprehension_named;1000000;msr;energy-cores;2495954.78
filter_map;list_comprehension_named;10000000;msr;energy-cores;21860654.389999997
filter_map;list_comprehension_named;2000000;msr;energy-cores;3726103.2299999995
filter_map;list_comprehension_named;3000000;msr;energy-cores;6525214.793999999
filter_map;list_comprehension_named;4000000;msr;energy-cores;8536057.330000002
filter_map;list_comprehension_named;50000;msr;energy-cores;0
filter_map;list_comprehension_named;500000;msr;energy-cores;315527.77999999997
filter_map;list_comprehension_named;5000000;msr;energy-cores;11557117.18
filter_map;list_comprehension_named;6000000;msr;energy-cores;11742236.179
filter_map;list_comprehension_named;7000000;msr;energy-cores;15073825.736000001
filter_map;list_comprehension_named;8000000;msr;energy-cores;14863434.100000003
filter_map;list_comprehension_named;9000000;msr;energy-cores;19629326.064999998
