map_delete;without;2000000;sysfs;energy-gpu;0.0025176250
map_delete;without;50000;sysfs;energy-pkg;2.2891786250
map_delete;without;5000000;msr;energy-gpu;0.0027008057
map_delete;without;10000000;perf_event;energy-cores;3.3099365234
map_delete;without;6000000;perf_event;energy-pkg;4.3409271240
map_delete;without;9000000;sysfs;energy-cores;3.8289303780
map_delete;without;3000000;sysfs;energy-ram;0.7152310000
map_delete;without;50000;perf_event;energy-ram;0.1752471924
map_delete;without;2000000;sysfs;energy-pkg;4.5301016250
map_delete;without;50000;perf_event;energy-gpu;0.0023880005
map_delete;without;50000;sysfs;energy-gpu;0.0025180000
map_delete;without;8000000;msr;energy-ram;0.6994857788
map_delete;without;9000000;perf_event;energy-pkg;4.8334808350
map_delete;without;6000000;msr;energy-cores;3.4232330322
map_delete;without;5000000;sysfs;energy-gpu;0.0027922500
map_delete;without;100000;msr;energy-pkg;2.2299880981
map_delete;without;100000;sysfs;energy-ram;0.1762842500
map_delete;without;6000000;msr;energy-gpu;0.0024490356
map_delete;without;100000;sysfs;energy-pkg;2.2325153750
map_delete;without;100000;perf_event;energy-ram;0.1758728027
map_delete;without;100000;sysfs;energy-gpu;0.0022811250
map_delete;without;100000;msr;energy-cores;1.8654403687
map_delete;without;9000000;msr;energy-gpu;0.0022659302
map_delete;without;100000;time;time;0.2633542500
map_delete;without;200000;sysfs;energy-gpu;0.0026322500
map_delete;without;200000;msr;energy-gpu;0.0025634766
map_delete;without;10000000;msr;energy-pkg;4.2108078003
map_delete;without;7000000;sysfs;energy-gpu;0.0031662500
map_delete;without;200000;msr;energy-ram;0.3990631104
map_delete;without;5000000;perf_event;energy-pkg;4.7372360229
map_delete;without;10000000;sysfs;energy-gpu;0.0029221250
map_delete;without;1000000;sysfs;energy-cores;2.2096340656
map_delete;without;200000;msr;energy-pkg;2.7858505249
map_delete;without;200000;time;time;0.2947878750
map_delete;without;10000000;sysfs;energy-ram;0.6359770000
map_delete;without;200000;perf_event;energy-ram;0.3991394043
map_delete;without;100000;perf_event;energy-cores;1.8653488159
map_delete;without;200000;sysfs;energy-ram;0.3996725000
map_delete;without;300000;sysfs;energy-gpu;0.0022050000
map_delete;without;3000000;perf_event;energy-ram;0.7144165039
map_delete;without;8000000;perf_event;energy-cores;3.7499084473
map_delete;without;300000;perf_event;energy-gpu;0.0020980835
map_delete;without;1000000;sysfs;energy-pkg;2.7993171250
map_delete;without;300000;msr;energy-pkg;2.7950439453
map_delete;without;3000000;msr;energy-gpu;0.0024185181
map_delete;without;10000000;perf_event;energy-ram;0.6353302002
map_delete;without;300000;perf_event;energy-cores;2.3016357422
map_delete;without;300000;msr;energy-gpu;0.0020828247
map_delete;without;300000;msr;energy-cores;2.3015975952
map_delete;without;4000000;msr;energy-cores;3.7886505127
map_delete;without;4000000;time;time;0.6453437500
map_delete;without;400000;perf_event;energy-pkg;2.7309494019
