filter;my_filter_fun;100;perf_event;energy-gpu;0.0000000000
filter;my_filter_fun;500;time;time;0.0001425000
filter;my_filter_fun;10000;perf_event;energy-cores;0.0024261475
filter;my_filter_fun;100000;perf_event;energy-gpu;0.0003814697
filter;my_filter_fun;100000;perf_event;energy-ram;0.0075988770
filter;my_filter_fun;10000;perf_event;energy-gpu;0.0000228882
filter;my_filter_fun;100000;time;time;0.0094350000
filter;my_filter_fun;500000;sysfs;energy-cores;0.1459118426
filter;my_filter_fun;500000;msr;energy-cores;0.1456298828
filter;my_filter_fun;500000;msr;energy-gpu;0.0002059937
filter;my_filter_fun;500000;perf_event;energy-pkg;0.1874160767
filter;my_filter_fun;1000;sysfs;energy-ram;0.0011061250
filter;my_filter_fun;500000;msr;energy-pkg;0.1874771118
filter;my_filter_fun;10000;sysfs;energy-cores;0.0028152489
filter;my_filter_fun;500000;perf_event;energy-gpu;0.0002136230
filter;my_filter_fun;1000000;msr;energy-cores;0.3549423218
filter;my_filter_fun;1000000;msr;energy-ram;0.0771560669
filter;my_filter_fun;1000000;perf_event;energy-pkg;0.4651794434
filter;my_filter_fun;1000000;sysfs;energy-gpu;0.0001678750
filter;my_filter_fun;1000000;perf_event;energy-cores;0.3548889160
filter;my_filter_fun;5000000;perf_event;energy-cores;1.8000640869
filter;my_filter_fun;100;msr;energy-pkg;0.0013046265
filter;my_filter_fun;1000000;msr;energy-gpu;0.0001678467
filter;my_filter_fun;10000;time;time;0.0025313750
filter;my_filter_fun;1000000;msr;energy-pkg;0.4651794434
filter;my_filter_fun;50000;msr;energy-pkg;0.0189590454
filter;my_filter_fun;1000000;perf_event;energy-gpu;0.0001678467
filter;my_filter_fun;5000000;msr;energy-cores;1.8000946045
filter;my_filter_fun;5000000;perf_event;energy-pkg;2.2890853882
filter;my_filter_fun;10000;msr;energy-pkg;0.0073776245
filter;my_filter_fun;50000;sysfs;energy-gpu;0.0000687500
filter;my_filter_fun;50000;sysfs;energy-ram;0.0047071250
filter;my_filter_fun;1000000;sysfs;energy-cores;0.3552234769
filter;my_filter_fun;100;msr;energy-cores;0.0006790161
filter;my_filter_fun;5000000;msr;energy-ram;0.3639984131
filter;my_filter_fun;100;perf_event;energy-ram;0.0006713867
filter;my_filter_fun;5000000;sysfs;energy-gpu;0.0025636250
filter;my_filter_fun;10000000;msr;energy-gpu;0.0033645630
filter;my_filter_fun;500000;sysfs;energy-gpu;0.0002746250
filter;my_filter_fun;5000000;perf_event;energy-ram;0.3637466431
filter;my_filter_fun;10000000;msr;energy-pkg;4.6127166748
filter;my_filter_fun;10000000;perf_event;energy-gpu;0.0033721924
filter;my_filter_fun;10000000;time;time;0.5788167500
filter;my_filter_fun;10000000;msr;energy-cores;3.6590042114
filter;my_filter_fun;10000000;sysfs;energy-ram;0.7615795000
filter;my_filter_fun;10000000;sysfs;energy-cores;3.6593983173
filter;my_filter_fun;1000;perf_event;energy-pkg;0.0024108887
filter;my_filter_fun;10000000;perf_event;energy-ram;0.7608108521
filter;my_filter_fun;5000000;sysfs;energy-pkg;2.2915208750
filter;my_filter_fun;10000000;perf_event;energy-cores;3.6589889526
filter;my_filter_fun;10000;sysfs;energy-gpu;0.0000610000
filter;my_filter_fun;10000000;sysfs;energy-gpu;0.0034256250
filter;my_filter_fun;100000;msr;energy-ram;0.0075225830
filter;my_filter_fun;10000000;perf_event;energy-pkg;4.6130447388
