taskfarm;farm;30000;msr;energy-cores;0.5665817261
taskfarm;farm;10000;sysfs;energy-pkg;0.1919320000
taskfarm;farm;10000;msr;energy-gpu;0.0000000000
taskfarm;farm;40000;sysfs;energy-cores;0.9324008822
taskfarm;farm;10000;msr;energy-ram;0.0054855347
taskfarm;farm;10000;msr;energy-pkg;0.1950912476
taskfarm;farm;10000;msr;energy-cores;0.1757125854
taskfarm;farm;10000;perf_event;energy-cores;0.1753921509
taskfarm;farm;90000;perf_event;energy-pkg;2.4009399414
taskfarm;farm;50000;perf_event;energy-gpu;0.0000000000
taskfarm;farm;10000;sysfs;energy-gpu;0.0000000000
taskfarm;farm;30000;sysfs;energy-ram;0.0147322500
taskfarm;farm;20000;perf_event;energy-cores;0.3745346069
taskfarm;farm;20000;sysfs;energy-gpu;0.0000000000
taskfarm;farm;20000;msr;energy-gpu;0.0000000000
taskfarm;farm;100000;sysfs;energy-pkg;2.6908958750
taskfarm;farm;20000;sysfs;energy-cores;0.3745409846
taskfarm;farm;50000;sysfs;energy-pkg;1.2690397500
taskfarm;farm;20000;perf_event;energy-ram;0.0097503662
taskfarm;farm;50000;msr;energy-gpu;0.0000000000
taskfarm;farm;80000;msr;energy-cores;2.0446243286
taskfarm;farm;20000;sysfs;energy-pkg;0.4103306250
taskfarm;farm;50000;msr;energy-pkg;1.2668838501
taskfarm;farm;10000;time;time;0.0158851250
taskfarm;farm;20000;perf_event;energy-pkg;0.4103546143
taskfarm;farm;10000;perf_event;energy-gpu;0.0000000000
taskfarm;farm;20000;msr;energy-ram;0.0097122192
taskfarm;farm;100000;perf_event;energy-cores;2.5102691650
taskfarm;farm;30000;sysfs;energy-gpu;0.0000000000
taskfarm;farm;100000;sysfs;energy-cores;2.5099415779
taskfarm;farm;30000;perf_event;energy-ram;0.0147247314
taskfarm;farm;30000;time;time;0.0401566250
taskfarm;farm;30000;perf_event;energy-pkg;0.6198272705
taskfarm;farm;30000;sysfs;energy-cores;0.5657104254
taskfarm;farm;80000;sysfs;energy-cores;2.0436799526
taskfarm;farm;30000;msr;energy-pkg;0.6227035522
taskfarm;farm;100000;msr;energy-gpu;0.0000000000
taskfarm;farm;10000;perf_event;energy-ram;0.0056152344
taskfarm;farm;30000;sysfs;energy-pkg;0.6189716250
taskfarm;farm;40000;msr;energy-gpu;0.0000000000
taskfarm;farm;70000;msr;energy-ram;0.0378265381
taskfarm;farm;40000;perf_event;energy-ram;0.0198364258
taskfarm;farm;40000;sysfs;energy-gpu;0.0000000000
taskfarm;farm;40000;perf_event;energy-gpu;0.0000000000
taskfarm;farm;40000;perf_event;energy-pkg;0.9977416992
taskfarm;farm;100000;msr;energy-pkg;2.6941528320
taskfarm;farm;90000;msr;energy-pkg;2.3999786377
taskfarm;farm;80000;perf_event;energy-pkg;2.1808776855
taskfarm;farm;100000;time;time;0.1364802500
taskfarm;farm;10000;sysfs;energy-cores;0.1750100702
taskfarm;farm;40000;sysfs;energy-ram;0.0201495000
taskfarm;farm;20000;sysfs;energy-ram;0.0101163750
taskfarm;farm;40000;msr;energy-cores;0.9331817627
taskfarm;farm;20000;msr;energy-pkg;0.4101104736
taskfarm;farm;40000;msr;energy-pkg;0.9975433350
taskfarm;farm;50000;sysfs;energy-cores;1.1843225956
taskfarm;farm;50000;perf_event;energy-pkg;1.2672882080
taskfarm;farm;50000;time;time;0.0655920000
taskfarm;farm;70000;time;time;0.0914795000
taskfarm;farm;50000;perf_event;energy-cores;1.1846847534
taskfarm;farm;50000;msr;energy-cores;1.1855392456
taskfarm;farm;50000;perf_event;energy-ram;0.0257110596
taskfarm;farm;20000;perf_event;energy-gpu;0.0000000000
taskfarm;farm;50000;msr;energy-ram;0.0255661011
taskfarm;farm;30000;msr;energy-gpu;0.0000000000
taskfarm;farm;50000;sysfs;energy-ram;0.0259170000
taskfarm;farm;60000;msr;energy-ram;0.0275192261
taskfarm;farm;60000;perf_event;energy-gpu;0.0000000000
taskfarm;farm;60000;perf_event;energy-pkg;1.5107345581
taskfarm;farm;60000;sysfs;energy-ram;0.0278622500
taskfarm;farm;60000;sysfs;energy-pkg;1.5124855000
taskfarm;farm;60000;perf_event;energy-ram;0.0276107788
taskfarm;farm;60000;sysfs;energy-gpu;0.0000000000
taskfarm;farm;80000;msr;energy-gpu;0.0000000000
taskfarm;farm;60000;sysfs;energy-cores;1.4140810966
