dict_build;recursive_from_list;100;time;time;0.00000000000000000000e+00
dict_build;recursive_from_list;500;time;time;0.00000000000000000000e+00
dict_build;recursive_from_list;1000;time;time;1.60000000000000003331e-02
dict_build;recursive_from_list;5000;time;time;4.70000000000000001110e-02
dict_build;recursive_from_list;10000;time;time;1.88000000000000000444e-01
dict_build;recursive_from_list;20000;time;time;5.16000000000000014211e-01
dict_build;recursive_from_list;30000;time;time;1.00000000000000000000e+00
dict_build;recursive_from_list;40000;time;time;1.56299999999999994493e+00
dict_build;recursive_from_list;50000;time;time;2.32799999999999984723e+00
dict_build;recursive_from_list;60000;time;time;3.23399999999999998579e+00
dict_build;recursive_from_list;70000;time;time;4.01600000000000001421e+00
dict_build;recursive_from_list;80000;time;time;4.84299999999999997158e+00
dict_build;recursive_from_list;90000;time;time;5.89100000000000001421e+00
dict_build;recursive_from_list;100000;time;time;7.21799999999999997158e+00
dict_build;recursive_from_list;200000;time;time;2.53279999999999994031e+01
dict_build;recursive_from_list;300000;time;time;5.63280000000000029559e+01
dict_build;recursive_from_list;400000;time;time;9.42660000000000053433e+01
dict_build;recursive_from_list;500000;time;time;1.44420999999999992269e+02
dict_build;recursive_from_list;600000;time;time;1.96095096000000012282e+02
dict_build;recursive_from_list;700000;time;time;2.63313961000000006152e+02
dict_build;recursive_from_list;800000;time;time;3.46220316000000025269e+02
dict_build;recursive_from_list;900000;time;time;4.39719055000000025757e+02
dict_build;recursive_from_list;1000000;time;time;5.29499786999999969339e+02
dict_build;recursive_from_list;100;msr;energy-cores;0
dict_build;recursive_from_list;1000;msr;energy-cores;0
dict_build;recursive_from_list;10000;msr;energy-cores;664931.63
dict_build;recursive_from_list;100000;msr;energy-cores;6263115.344
dict_build;recursive_from_list;1000000;msr;energy-cores;10239692.218199996
dict_build;recursive_from_list;20000;msr;energy-cores;2630627.6399999997
dict_build;recursive_from_list;200000;msr;energy-cores;1853734.61
dict_build;recursive_from_list;30000;msr;energy-cores;3092990.115
dict_build;recursive_from_list;300000;msr;energy-cores;9764282.917
dict_build;recursive_from_list;40000;msr;energy-cores;3932058.4200000004
dict_build;recursive_from_list;400000;msr;energy-cores;1595048.702
dict_build;recursive_from_list;500;msr;energy-cores;0.0
dict_build;recursive_from_list;50000;msr;energy-cores;6526651.63
dict_build;recursive_from_list;500000;msr;energy-cores;448750.53599999996
dict_build;recursive_from_list;60000;msr;energy-cores;9034308.110000001
dict_build;recursive_from_list;600000;msr;energy-cores;933642.8120000002
dict_build;recursive_from_list;70000;msr;energy-cores;9561887.714
dict_build;recursive_from_list;700000;msr;energy-cores;1394101.8581
dict_build;recursive_from_list;80000;msr;energy-cores;7587080.720000001
dict_build;recursive_from_list;800000;msr;energy-cores;5596508.3348
dict_build;recursive_from_list;90000;msr;energy-cores;6086258.044
dict_build;recursive_from_list;900000;msr;energy-cores;6109083.681900003
