map;send_elements;10000;perf_event;energy-ram;0.0025024414
map;send_elements;10000;msr;energy-ram;0.0023193359
map;send_elements;10000;sysfs;energy-gpu;0.0000000000
map;send_elements;700000;perf_event;energy-ram;0.0795745850
map;send_elements;10000;perf_event;energy-gpu;0.0000000000
map;send_elements;70000;perf_event;energy-gpu;0.0000000000
map;send_elements;600000;sysfs;energy-cores;3.3990459442
map;send_elements;10000;sysfs;energy-pkg;0.0413816250
map;send_elements;10000;perf_event;energy-pkg;0.0394363403
map;send_elements;10000;msr;energy-gpu;0.0000000000
map;send_elements;600000;msr;energy-gpu;0.0000000000
map;send_elements;900000;time;time;0.3119407500
map;send_elements;800000;msr;energy-pkg;5.0567703247
map;send_elements;90000;sysfs;energy-gpu;0.0000000000
map;send_elements;20000;sysfs;energy-gpu;0.0000000000
map;send_elements;700000;sysfs;energy-gpu;0.0000000000
map;send_elements;300000;sysfs;energy-ram;0.0364225000
map;send_elements;20000;sysfs;energy-ram;0.0039898750
map;send_elements;700000;msr;energy-cores;3.9830169678
map;send_elements;900000;perf_event;energy-gpu;0.0000000000
map;send_elements;100000;sysfs;energy-cores;0.4034031034
map;send_elements;20000;msr;energy-cores;0.0681152344
map;send_elements;20000;sysfs;energy-pkg;0.0807492500
map;send_elements;20000;sysfs;energy-cores;0.0683363453
map;send_elements;800000;msr;energy-gpu;0.0000000000
map;send_elements;70000;msr;energy-ram;0.0101852417
map;send_elements;30000;sysfs;energy-gpu;0.0000000000
map;send_elements;30000;msr;energy-ram;0.0048828125
map;send_elements;50000;msr;energy-ram;0.0073242188
map;send_elements;30000;sysfs;energy-ram;0.0052797500
map;send_elements;30000;perf_event;energy-gpu;0.0000000000
map;send_elements;30000;msr;energy-pkg;0.1254577637
map;send_elements;30000;perf_event;energy-pkg;0.1254577637
map;send_elements;900000;msr;energy-ram;0.0992431641
map;send_elements;1000000;msr;energy-ram;0.1068801880
map;send_elements;900000;sysfs;energy-pkg;5.4380353750
map;send_elements;900000;sysfs;energy-cores;5.0226821899
map;send_elements;1000000;perf_event;energy-cores;5.5382232666
map;send_elements;500000;sysfs;energy-cores;2.7583007813
map;send_elements;40000;sysfs;energy-pkg;0.1666483750
map;send_elements;40000;perf_event;energy-gpu;0.0000000000
map;send_elements;900000;perf_event;energy-pkg;5.4366302490
map;send_elements;60000;msr;energy-gpu;0.0000000000
map;send_elements;80000;perf_event;energy-cores;0.3117904663
map;send_elements;800000;sysfs;energy-pkg;5.0591073750
map;send_elements;40000;sysfs;energy-ram;0.0060120000
map;send_elements;1000000;perf_event;energy-gpu;0.0000000000
map;send_elements;500000;msr;energy-ram;0.0569381714
map;send_elements;20000;msr;energy-ram;0.0037231445
map;send_elements;40000;msr;energy-pkg;0.1638183594
map;send_elements;400000;sysfs;energy-gpu;0.0000000000
map;send_elements;600000;perf_event;energy-cores;3.3988037109
map;send_elements;500000;perf_event;energy-gpu;0.0000000000
map;send_elements;50000;perf_event;energy-ram;0.0074005127
map;send_elements;50000;sysfs;energy-pkg;0.2117758750
map;send_elements;200000;sysfs;energy-cores;0.8418782949
map;send_elements;50000;sysfs;energy-ram;0.0075456250
map;send_elements;50000;perf_event;energy-pkg;0.2118453979
map;send_elements;50000;msr;energy-gpu;0.0000000000
map;send_elements;50000;sysfs;energy-cores;0.1825784594
map;send_elements;900000;msr;energy-pkg;5.4360580444
map;send_elements;40000;perf_event;energy-pkg;0.1638183594
map;send_elements;50000;msr;energy-pkg;0.2118453979
map;send_elements;100000;perf_event;energy-gpu;0.0000000000
map;send_elements;60000;perf_event;energy-pkg;0.2533874512
map;send_elements;60000;msr;energy-ram;0.0087127686
map;send_elements;800000;sysfs;energy-ram;0.0893246250
map;send_elements;200000;perf_event;energy-cores;0.8422470093
map;send_elements;60000;sysfs;energy-cores;0.2234566957
map;send_elements;1000000;perf_event;energy-ram;0.1069259644
map;send_elements;60000;sysfs;energy-pkg;0.2551417500
map;send_elements;10000;sysfs;energy-ram;0.0025560000
map;send_elements;60000;msr;energy-cores;0.2231292725
map;send_elements;500000;time;time;0.1737968750
map;send_elements;30000;sysfs;energy-cores;0.1072537154
map;send_elements;60000;perf_event;energy-gpu;0.0000000000
map;send_elements;500000;perf_event;energy-pkg;2.9880905151
map;send_elements;40000;sysfs;energy-gpu;0.0000000000
map;send_elements;60000;time;time;0.0266968750
map;send_elements;200000;msr;energy-cores;0.8426055908
map;send_elements;50000;sysfs;energy-gpu;0.0000000000
map;send_elements;60000;sysfs;energy-gpu;0.0000000000
map;send_elements;70000;perf_event;energy-cores;0.2709426880
map;send_elements;70000;sysfs;energy-gpu;0.0000000000
map;send_elements;70000;msr;energy-cores;0.2712097168
map;send_elements;70000;perf_event;energy-ram;0.0102005005
map;send_elements;70000;time;time;0.0305443750
map;send_elements;1000000;time;time;0.3356793750
map;send_elements;400000;perf_event;energy-cores;2.2310180664
map;send_elements;70000;perf_event;energy-pkg;0.3084030151
map;send_elements;40000;time;time;0.0177185000
map;send_elements;70000;msr;energy-gpu;0.0000000000
map;send_elements;80000;msr;energy-cores;0.3122482300
map;send_elements;80000;time;time;0.0330400000
map;send_elements;80000;sysfs;energy-cores;0.3118428886
map;send_elements;80000;perf_event;energy-pkg;0.3575286865
map;send_elements;200000;time;time;0.0717923750
map;send_elements;80000;sysfs;energy-ram;0.0112303750
map;send_elements;80000;perf_event;energy-ram;0.0109481812
map;send_elements;80000;sysfs;energy-gpu;0.0000000000
map;send_elements;700000;perf_event;energy-gpu;0.0000000000
map;send_elements;100000;sysfs;energy-gpu;0.0000000000
map;send_elements;20000;perf_event;energy-gpu;0.0000000000
map;send_elements;80000;msr;energy-ram;0.0108566284
map;send_elements;90000;sysfs;energy-pkg;0.3883963750
map;send_elements;500000;sysfs;energy-ram;0.0573118750
map;send_elements;90000;sysfs;energy-cores;0.3349525034
map;send_elements;90000;msr;energy-gpu;0.0000000000
map;send_elements;90000;perf_event;energy-pkg;0.3862075806
map;send_elements;600000;sysfs;energy-pkg;3.6795711250
map;send_elements;90000;perf_event;energy-cores;0.3348922729
map;send_elements;100000;sysfs;energy-ram;0.0138856250
map;send_elements;20000;perf_event;energy-pkg;0.0799713135
map;send_elements;90000;sysfs;energy-ram;0.0123290000
map;send_elements;50000;msr;energy-cores;0.1823043823
map;send_elements;90000;msr;energy-ram;0.0121307373
map;send_elements;600000;perf_event;energy-ram;0.0689849854
map;send_elements;100000;perf_event;energy-cores;0.4037322998
map;send_elements;1000000;sysfs;energy-ram;0.1070781250
map;send_elements;80000;perf_event;energy-gpu;0.0000000000
map;send_elements;90000;time;time;0.0369567500
map;send_elements;100000;sysfs;energy-pkg;0.4569690000
map;send_elements;100000;time;time;0.0415716250
map;send_elements;100000;msr;energy-pkg;0.4578247070
map;send_elements;100000;msr;energy-cores;0.4038772583
map;send_elements;50000;perf_event;energy-cores;0.1822280884
map;send_elements;100000;perf_event;energy-pkg;0.4560165405
map;send_elements;60000;sysfs;energy-ram;0.0090025000
map;send_elements;100000;perf_event;energy-ram;0.0136718750
map;send_elements;10000;time;time;0.0068460000
map;send_elements;800000;time;time;0.2821491250
map;send_elements;200000;sysfs;energy-gpu;0.0000000000
map;send_elements;200000;perf_event;energy-gpu;0.0000000000
map;send_elements;200000;msr;energy-gpu;0.0000000000
map;send_elements;20000;time;time;0.0112855000
map;send_elements;200000;sysfs;energy-ram;0.0246506250
map;send_elements;30000;msr;energy-gpu;0.0000000000
map;send_elements;200000;sysfs;energy-pkg;0.9349722500
map;send_elements;400000;msr;energy-gpu;0.0000000000
map;send_elements;70000;sysfs;energy-cores;0.2693247497
map;send_elements;200000;msr;energy-pkg;0.9362335205
map;send_elements;300000;sysfs;energy-gpu;0.0000000000
map;send_elements;300000;perf_event;energy-cores;1.7409973145
map;send_elements;300000;sysfs;energy-pkg;1.8881786250
map;send_elements;300000;perf_event;energy-ram;0.0361480713
map;send_elements;400000;perf_event;energy-pkg;2.4100723267
map;send_elements;100000;msr;energy-gpu;0.0000000000
map;send_elements;300000;msr;energy-cores;1.7409286499
map;send_elements;70000;sysfs;energy-pkg;0.3104238750
map;send_elements;300000;msr;energy-ram;0.0360794067
map;send_elements;80000;sysfs;energy-pkg;0.3598396250
map;send_elements;300000;time;time;0.1106173750
map;send_elements;400000;perf_event;energy-ram;0.0463943481
map;send_elements;40000;msr;energy-gpu;0.0000000000
map;send_elements;400000;perf_event;energy-gpu;0.0000000000
map;send_elements;40000;perf_event;energy-ram;0.0058364868
map;send_elements;400000;sysfs;energy-pkg;2.4116835000
map;send_elements;1000000;sysfs;energy-gpu;0.0000000000
map;send_elements;50000;perf_event;energy-gpu;0.0000000000
map;send_elements;400000;msr;energy-ram;0.0463409424
map;send_elements;300000;msr;energy-gpu;0.0000000000
map;send_elements;400000;sysfs;energy-ram;0.0464857500
map;send_elements;90000;perf_event;energy-ram;0.0121688843
map;send_elements;400000;time;time;0.1406026250
map;send_elements;200000;msr;energy-ram;0.0244293213
map;send_elements;400000;msr;energy-pkg;2.4098358154
map;send_elements;10000;msr;energy-cores;0.0322418213
map;send_elements;500000;sysfs;energy-pkg;2.9857865000
map;send_elements;10000;sysfs;energy-cores;0.0328673627
map;send_elements;500000;msr;energy-pkg;2.9874725342
map;send_elements;50000;time;time;0.0223737500
map;send_elements;500000;perf_event;energy-ram;0.0570373535
map;send_elements;700000;sysfs;energy-cores;3.9827766418
map;send_elements;80000;msr;energy-gpu;0.0000000000
map;send_elements;500000;msr;energy-cores;2.7591705322
map;send_elements;90000;msr;energy-cores;0.3351593018
map;send_elements;500000;sysfs;energy-gpu;0.0000000000
map;send_elements;300000;perf_event;energy-pkg;1.8850936890
